menu_ninestars_5|Tan pronto como Ser Alyn sale de la celda, caes en un sueño sin sueños. Eres despertado por el canto de un gallo, y pronto, los guardias vienen a buscarte para el juicio.
menu_ninestars_6|Mientras los guardias te acompañen al gran salón de Nuevestrellas, observas una masa de nobles señores y señoras. Los caballeros que asistieron al torneo, sus mujeres y sus compañeros, sus escuderos y sirvientes, todos han ido a ver el juicio. Puedes escuchar susurros, risas y conversaciónes tranquilas, pero no tienes manera de saber si van dirigidos a tí, o a Ser Raymun que ya ha llegado, vestido con un jubón de color amarillo y negro, y luciendo una roja e hinchada nariz. Recorres el camino hacia el estrado donde se sientan los tres jueces, y ves a Ser Alyn sonriendote, pero los otros dos jueces fruncen el ceño como si un olor desagradable hubiese impregnado la habitación. Ser Emrick y Ser Arreck Templeton, gemelos, tienen la apariencia de guerreros, hombros anchos, cuello grueso y vientres planos.
menu_ninestars_7|Al comenzar el juicio, los jueces te preguntan si tienes algo que decir. Decides ...
menu_ninestars_8|Cuando Ser Raymun expone su caso ante los jueces, él comienza a sonreír. Nos cuenta su historia de cómo tu lo atacaste sin provocación, sus ojos se encuentran con los tuyos, y su sonrisa se ensancha. Su relato contiene un poco de verdad, y como los dos jueces eran sus hermanos mayores, las posibilidades parecen escasas. Pronto, los jueces se retiran a discutir las pruebas que se les han expuesto, y lo único que podemos hacer es esperar.
menu_ninestars_9|Como los jueces vuelven, esperas con ansiedad. Ser Alyn, como el más antiguo de los jueces, se levanta y pronuncia la sentencia. No vais a perder una mano, declara él, pero recibireis cincuenta latigazos por golpear a un pariente del señor local. La sentencia se llevará a cabo de inmediato, y los guardias rápidamente te rodean y te arrastran al patio del castillo, donde un enorme granjero está dispuesto con un látigo. Cuando el primer latigazo golpea tu espalda, decides no hacer ruido, pero tras el quinto latigazo, te olvidas de todo acerca de tu decisión y en el patio solo se escucha el sonido de tus gritos de dolor.
menu_ninestars_10|Una vez que todos los latigazos se han dado, el maestre local se apresura a tu lado, y os lleva a su torre para daros la leche de la amapola. Pierdes rápidamente la conciencia, y cuando despiertas, han pasado varias horas. El maestre te dice que ha hecho todo lo posible, y que es probable que vivas, pero que perdiste mucha sangre y probablemente sentirás el efecto de los latigazos durante el resto de tu vida.
menu_ninestars_10_1|Una vez que todos los latigazos se han dado, el maestre local se apresura a tu lado, y os lleva a su torre para daros la leche de la amapola. Pierdes rápidamente la conciencia, y cuando despiertas, han pasado varias horas. El maestre te dice que ha hecho todo lo posible, y que es probable que vivas, pero que perdiste mucha sangre y probablemente sentirás el efecto de los latigazos durante el resto de tu vida. También te informa de que has sido expulsado del castillo, y os dejará tan pronto como puedas caminar. Como vencedor de la pelea, Ser Raymun normalmente sería el nuevo propietario de tus armas y armadura, pero gracias a la intervención de Ser Alyn, no va a ssolicitar nada. El equipo fue dañado y abollado durante la pelea, sin embargo, Ser Alyn ha usado algunos venados de plata para pagar las reparaciones.
menu_ninestars_11|El salón estalla inmediatamente en el caos, con los caballeros y escuderos gritando, damas jadeantes, siervos aplaudendo, Ser Raymun y sus dos hermanos agitados y Ser Alyn te dirige con una gran sonrisa. Los guardias miran confundidos, sin saber qué hacer, hasta que Ser Alyn pide calma. Declara que estás en tu derecho de solicitar un juicio por combate, y que los dioses dirán quién tiene razón. Cuando Ser Raymun pregunta si aún así perderéis una mano cuando él te derrote y tal vez decida aceptar tu rendición, Ser Alyn decreta que el perdedor recibirá cincuenta latigazos. Cuando los guardias te rodean para acompañarte de vuelta a tu celda, Ser Alyn les dice que paren, y en su lugar te lleven a sus aposentos.
menu_ninestars_12|Mientras los guardias te escoltan a los aposentos del castellano, advierte que algunos caballeros aprueban tus acciones. Parece que Ser Raymun no es muy apreciado.
menu_ninestars_13|Cuando te acuestas a dormir, meditas sobre cómo derrotar Ser Raymun. Pronto, sin embargo, el sueño te abruma, y de pronto el amanecer ha llegado. Una vez más, el gallo te despierta, y Ser Alyn llega con un criado que lleva un plato con dos salchichas, tres huevos fritos de pato, un pedazo de pan nuevo, recién salido del horno y un gran trozo de morcilla. Cuando terminas, los siervientes te presentan la armadura proporcionada por Ser Alyn, y os ayuda a ponerosla. Explica que Ser Raymun ha pedido que el juicio sea un combate a caballo, ambos comenzando con lanzas, y lucha a pie si una de usted ser derribado de la silla. Demasiado pronto, el criado te dice que ha llegado el momento, y ambos descienden las escaleras de la torre, y comienzas a caminar hacia la arena del torneo.
menu_ninestars_14|Al llegar a la arena torneo, el pueblo llano os rodea. Viejos campesinos canosos se dan la mano, y las jóvenes campesinas besos en la mejilla. Los hombres jóvenes acarician su espalda, y un septon a través de la multitud os bendice. Subes por encima de la valla que separa el recinto de torneo y los campos de los alrededores, y montas tu semental. En el extremo opuesto del campo, Ser Raymun está montado en su propio caballo, con una lanza.
menu_ninestars_trial_failed|Cuando recuperas tus sentidos, puedes ver a Ser Raymun de pie sobre ti. Te das cuenta de que sus labios se movían, pero no puedes comprender sus palabras. Se inclina hacia delante, y gritando en tu cara, te pregunta si te rindes. Te las arreglas para conseguir un 'sí' a través de tus dientes ensangrentados, y Ser Raymun te sonríe, obviamente satisfecho de sí mismo. Rodando a tu lado, ves a la multitud de mal humor, obviamente disgustado con el resultado, y tu rendimiento. Algunos de los del pueblo llano ya han comenzado a alejarse de los terrenos, y un par de damas nobles están riendose de tí y señalándote jocosamente.
menu_citadel_barrow_failed|Pronto recuperas el sentido, pero ves que el cultista ha abandonado la zona. Tu búsqueda termina aquí.
menu_citadel_barrow_success|El cultista enloquecido, yace muerto a tus pies. Examinas la zona en busca de pistas que el maestre Cadwyn no vio ni encontró cuando estaba en la zona, pero no encuentras nada. El árbol muerto en la parte superior de la colina es interesante. Sobre la piedra en frente de ella está escrito el nombre de 'YGG' el nombre de un demonio antiguo que se alimentaba de carne humana, con lo que sólo puede ser sangre, y casi se puede oír un débil susurro que viene de alguna parte. Es casi como si viniera del árbol.
menu_ninestars_trial_failed_1|Pronto, los guardias vienen a arrastrarte a tu celda, donde te informan de que  recibirás tu castigo al día siguiente. Abatido y cansado, te quedas dormido, y muy pronto, el sol se levanta una vez más. La puerta de la celda se abre y guardias rápidamente te rodean y te arrastran al patio del castillo, donde un enorme granjero espera con un látigo. Cuando el primer latigazo golpea tu espalda, decides no hacer ruido, pero tras el quinto latigazo, te olvidas de todo acerca de tu decisión y en el patio solo se escucha el sonido de tus gritos de dolor.
menu_ninestars_trial_success|Cuando Ser Raymun cae al suelo, las gradas estallan en aplausos, y el pueblo llano que rodea el recinto de torneo gritan tu nombre. La sangre se escapa a través de su armadura, Ser Raymun da un suspiro final, y luego exhala su último aliento. Exhausto, pides a un sirviente que te ayude a salir de tu armadura y a ponerte nueva ropa más cómoda.
menu_ninestars_trial_success_1|De repente, Ser Alyn aparece a tu lado, agarrando tu brazo y arrastrándote  fuera hacia el bosque. Todavía aturdido por la lucha, no le puedes dar sentido a lo que está gritando, pero luego te apunta hacia las puertas del castillo. Allí, Ser Emrick y Ser Arreck están montando sus caballos, y el portando sus espadas, obviamente, con la intención de vengar a su hermano pequeño. Ser Alyn te conduce hacia la carretera que lleva a Bosque de la Serpiente, y te dice que debes darte prisa, antes de que los hermanos puedan darte alcance. Como gesto final, con una amplia sonrisa en su rostro, te da una pequeña bolsa, lleno de venados de plata que tintinean. -Aposté una buena cantidad a que derrotaríais a Ser Raymun, y pensé que era justo que vos os llevaseis vuestra parte ", dice.
menu_ninestars_trial_success_2|Cabalgáis a una buena velocidad hacia la seguridad de Bosque de la Serpiente, pero los hermanos se montan en briosos caballos, y conocen los bosques mucho mejor que tú. Pronto, puedes oír que vienen detrás de tí, y das la vuelta a tu caballo, listo para enfrentarte a ellos.
menu_bloodstone_haunt|Llegando al campamento de los piratas, pronto puedes ver como las tiendas de campaña se amontonan alrededor de las ruinas abandonadas de un castillo destruido hace largo tiempo. Te das cuenta de que la tierra a su alrededor es extrañamente estéril, casi como si ha sido arrasada por un fuego lo suficientemente caliente como para erradicar toda señal de vida y derretir la capa superior de una costra dura.
menu_ninestars_15|En las gradas que rodean el recinto del torneo, caballeros, nobles, damas, campesinos y comerciantes se reúnen. Un septon es convocado para rezar al Padre antes para dar fuerza a los justos y juzgar a los hombres a punto de pelear por la justicia. Un heraldo hace sonar una trompeta, la señal del comienzo de luchar, y azuzais a vuestro caballo.
menu_castle_black|Llegáis al Castillo Negro, la fortaleza principal de la Guardia de la Noche.
menu_citadel_septry|Llegas a una septo solitario, en la parte más remota del Valle, donde las aguas del Cuello se disipan. El paisaje es árido y azotado por el viento, y sólo unos pocos campesinos pobres tienen aquí su hogar, cerca de las montañas.
menu_citadel_holdings|Llegas a un viejo torreón, sede del Ser Elston. La estructura es antigua, encaramada en lo alto de una colina, con vistas a un pueblo menor. La aldeanos ojo te miran hoscamente al pasar, muchos de ellos miran también curiosos, hasta que te das cuenta de que muchos de ellos están probablemente relacionados. El aire es de alguna manera denso, y en la distancia que casi se puede divisar un viejo bosque,  donde los árboles altos y retorcidos, alcanzan el cielo.
menu_citadel_barrow|Tu viaje hacia el túmulo fue desgarradora. El suelo de la zona es blando y acuoso y huele a podrido. Los vapores se filtran de los árboles, muchos de ellos han caído o vaciado, y la vida silvestre es casi inexistente, a excepción de algunas ratas correteando en tu camino. El túmulo se eleva ante tí, un grupo de piedras en la cima de una colina, aunque gran parte de la zona está sumergida en el agua. El aire es pútrido, lleno de miasmas y todo tipo de malos olores, y turbio.
menu_castle_black2|Llegáis al Castillo Negro.
menu_castle_black3|Llegáis al Castillo Negro.
menu_castle_black4|Llegáis al Castillo Negro.
menu_castle_black5|Llegáis al Castillo Negro.
menu_shadow_tower|Llegáis a la Torre Sombría.
menu_shadow_tower2|Llegáis a la Torre Sombría.
menu_eastwatch|Llegáis a Guardiaoriente del Mar.
menu_abandoned_holdfast|Habéis llegado a la Fortaleza Abandonada.
menu_nightfort_rat_cook|Pronto, después de comer la pasta, sientes la visión borrosa. Las ramas de arciano de las paredes parecen acercarse a ti, y pierdes la noción del tiempo y del espacio. Cuando te despiertas,todavía estás en el Fuerte de la Noche, pero es como si algo no fuese lo mismo. Las paredes ya no están cubiertos de polvo y telarañas, y el fuego arde en la habitación.
menu_nightfort_mad_axe|Terminada su charla con el cocinero loco, sientes que el tiempo cambia, y todo se oscurece. Cuando recuperas el sentido, te encuentras todavía en el Fuerte de la Noche, pero el sol se ha puesto, y estás el silencio de la noche. A medida que tratas de recuperar el sentido de la orientación, se oyen suaves pasos resuenan por el pasillo y un sonido de goteo extraño ...
menu_nightfort_nights_king|Como sumergirse una vez más en la oscuridad, no puedes pedir auxilio pero sientes cada vez más el frío. Al recuperar tus sentidos, sientes el frío como pequeñas agujas en los huesos, y notas cómo tu respiración es visible en el aire helado ...
menu_yunkai_ship_1|Os subís a la proa del barco que zarpa para Yunkai en la Bahía de los Esclavos. La tripulación es un grupo andrajoso, sucio y mal hablado. Al embarcar, echáis una mirada a los esclavos que están en los remos. Desnudos de cintura para arriba y encadenados entre ellos por los tobillos. El jefe de los remeros es un lyseni grande y gordo, que ejerce con un gran látigo. Cuando este suena por primera vez, notáis como el Maiden Spicy comienza a avanzar.
menu_yunkai_ship_2|Con forme la travesía transcurre, notáis como el horizonte al norte se vuelve cada vez más rojo y brillante, similar a una puesta de sol. En cambio, os dais cuenta que la tripulación empieza a murmurar sobre demonios, azufre y las ruinas malditas de Valyria. Poco después, el buque queda envuelto en una niebla inusual y un fuerte olor penetra en el ambiente.
menu_yunkai_ship_3|Una vez atravesado el Mar Humeante, la tripulación vuelve a tranquilizarse. El barco pasa ahora cerca de la isla de Cedros y nadie sabe muy bien como un mono logra subir a bordo. La tripulación toma esto como un presagio y creen que cuentan con el favor de R'hllor. Los vítores de alegría asustan al mono, el cual lanza sus excrementos directos al capitán, lo que provoca una nueva ración de vítores entre sus hombres.
menu_yunkai|En cuanto el barco atraca en el puerto de Yunkai, notais un fuerte olor proveniente de la ciudad. Éste os parece al mismo olor que produce una gran cantidad de personas, sudor, humo, suciedad... pero todo ello mezclado con el aroma de las especias. Nada más salir del barco, os encontráis de bruces con la plaza principal de la ciudad, así como con una multitud de gente dirigiendose hacia el mismo camino.
menu_yunkai_town_square|Habiendo visto Yunkai, reflexionáis vuestro siguiente paso.
menu_way_to_meereen|Continuais vuestro viaje por los cañones humeantes y las colinas planas que forman la mayor parte de la Bahía de los Esclavos, finalmente veis Meereen en la distancia, la Gran Piramide sobresale de la ciudad.
menu_meereen_town_square|Habiendo visto Meereen, reflexionáis vuestro siguiente paso.
mno_enter4|Volver a Volantis.
menu_meereen_throne_room|Reflexionáis vuestro siguiente paso.
menu_volantis_town|Habéis regresado a Volantis.
menu_donation_septry|Habéis llegado a un Septo.
menu_hillhall|Habéis llegado al Salón de la Colina.
menu_relic_septry|Habéis llegado a un Septo.
menu_zendar|Llegáis a la ciudad de Zendar.
mno_zendar_enter| 
mno_zendar_enter_door|Puerta al centro de la ciudad.
mno_zendar_tavern| 
mno_zendar_tavern_door|Puerta a la taberna.
mno_zendar_merchant| 
mno_zendar_merchant_door|Puerta a la tienda.
mno_zendar_arena| 
mno_zendar_arena_door|Puerta a la arena.
mno_town_1_leave| 
menu_salt_mine|Entráis a la mina de sal.
menu_four_ways_inn|Llegáis a la taberna Cuatro Caminos
menu_test_scene|Entráis en el escenario de pruebas.
mno_jump|pasar al escenario
menu_dhorak_keep|Llegáis al Fuerte Dhorak.
menu_join_siege_outside|{s1} está siendo asediado por las {s2}.
mno_approach_besiegers|Acercaos al campo de asedio.
mno_pass_through_siege|Atravesad las líneas del asedio y entrad en {s1}.
menu_cut_siege_without_fight|Los sitiadores os dejan avanzar sin desafiaros.
menu_besiegers_camp_with_allies|{s1} permanece sitiada. Los estandartes de las {s2} ondean sobre el campamento de los sitiadores, donde vos y vuestros hombres sois bienvenidos. {s4}
mno_talk_to_siege_commander|Solicitad una cita con el comandante.
mno_change_commander_besiegers_camp_with_allies|Cambiar comandante.
mno_join_siege_with_allies|Uníos al próximo asalto.
mno_join_siege_stay_back|Ordenar a vuestros soldados unirse al próximo asalto sin vos.
menu_castle_outside|Os encontráis en los alrededores del {s2}.{s11} {s3} {s4}
mno_approach_gates|Acercaos a las puertas y saludad al guardia.
mno_town_sneak|Disfrazaos e intentad entrar de incógnito al {s7}
mno_dplmc_riot_start_siege|Asediad {reg6?la ciudad:el castillo} para contrarrestrar la rebeldía.
mno_dplmc_riot_negotiate|Comenzar negociaciones.
mno_castle_start_siege|Asediad {reg6?la ciudad:el castillo}.
mno_castle_leave|Marchaos.
menu_castle_guard|Os acercáis a la puerta. Los guardias os observan minuciosamente.
mno_request_shelter|Solicitad la entrada al castillo.
mno_request_meeting_commander|Solicitad una cita con alguien.
mno_guard_leave|Idos.
menu_castle_entry_granted|Tras una corta espera, los guardias abren las puertas y os permiten pasar.
menu_castle_entry_denied|El Señor de este castillo os ha prohibido la entrada y el sargento de guardia os informa que dará orden de dispararos si os acercáis.
menu_castle_meeting|¿Con quién deseáis encontraros?
mno_guard_meet_s5|{s5}.
mno_forget_it|Olvidadlo.
menu_castle_meeting_selected|Vuestra petición es transmitida y finalmente el {s6} aparece en el patio para hablar con vos.
menu_castle_besiege|Estáis sitiando {s1}. {s2} {s3} {s4} ^{s15}
mno_siege_request_meeting|Solicitad una cita con el comandante del castillo.
mno_wait_24_hours|Esperad hasta mañana.
mno_siege_camp|Atrincherar el campamento.
mno_siege_camp_interupted|Continuar el atrincheramiento.
mno_siege_camp_inspect|Inspeccionar el campamento.
mno_change_commander_castle_besiege|Cambiar comandate.
mno_castle_lead_attack|Liderad a vuestros soldados en un asalto.
mno_attack_stay_back|Ordenad a vuestros soldados que ataquen mientras vos guardáis distancia...
mno_build_ladders|Preparad escalas para atacar los muros.
mno_build_siege_tower|Construid una torre de asedio.
mno_lift_siege|Abandonad el asedio.
menu_siege_attack_meets_sally|Los defensores salen a haceros frente.
menu_castle_besiege_inner_battle|{s1}
menu_construct_ladders|Como miembro de vuestro ejército con mayor habilidad de ingeniería ({reg2}), {reg3?estimáis:{s3} estima} que construir las escaleras suficientes para el asalto llevará {reg4} horas.
mno_build_ladders_cont|Hacedlo.
menu_construct_siege_tower|Como miembro de vuestro ejército con mayor habilidad de ingeniería ({reg2}), {reg3?estimáis:{s3} estima} que construir una torre de asedio para el asalto llevará {reg4} horas.
mno_build_siege_tower_cont|Comenzad la construcción.
menu_castle_attack_walls_simulate|{s4}^^Vuestras bajas:{s8}^^Bajas enemigas: {s9}
menu_castle_attack_walls_with_allies_simulate|{s4}^^Vuestras bajas:{s8}^^Bajas aliadas: {s9}^^Bajas enemigas: {s10}
menu_castle_taken_by_friends|No hay nada que ver aquí.
menu_castle_taken|{s3} ha caído frente a vuestras tropas y ahora tenéis control absoluto {reg2?de la ciudad:del castillo}. Os corresponde un botín de {reg3} venados de plata.{reg1? Podéis dejar tropas aquí para defender el lugar contra posibles enemigos que traten de reconquistarlo. Además, tendréis que decidir si querréis quedaros {reg2?la ciudad:el castillo} para vos o bien entregárselo a un leal vasallo...:}
mno_dplmc_spoils_yourself|Saqueadlo y quedaros con el botín por completo.
mno_dplmc_spoils_accompanying_vassals|Saquearla y compartir el botín entre vuestros vasallos que os acompañan y vos.
mno_dplmc_spoils_all_vassals|Saqueadlo y repartir el botín entre los vasallos del reino y vos.
menu_castle_taken_2|{s3} ha caído en manos de vuestras tropas y ahora tenéis pleno control del castillo. Es hora de enviar un mensaje a {s9} para comunicar vuestra victoria. {s5}
mno_castle_taken_claim|Solicitad que {s3} os sea entregado.
mno_castle_taken_claim_2|Solicitad que {s3} sea entregado a vuestra {esposa/marido}.
mno_castle_taken_no_claim|No pidáis recompensas.
menu_requested_castle_granted_to_player|Recibís un mensaje de vuestro señor feudal, {s3}.^^ {reg4?Ella:Él} ha decidido recompensaros con {s2}{reg3? y la aldea colindante de {s4}:} junto a todos sus ingresos y títulos, para que los administréis en {reg4?su:su} nombre, mientras mantengáis vuestro juramento de lealtad.
menu_dk_invasion_start_warning|Llegan noticias sobre unos invasores que han llegado y aterrizan las Tierras de las Tormentas. Según el relato de un hombre de pie, cerca de tí, uno de los numerosos rumores que se difunden a través de la tierra, es que son mitad hombres, mitad bestias. El hombre está temblando de miedo mientras describe sus ojos malvados, su armadura negra y dorada y sus cascos adornados con dragones, grifos y cráneos. Supuestamente, son los restos de los hombres que han ido al exilio en Essos a lo largo de los años, retorcidos por la codicia, la lujuria, la pérdida y la locura en bestias salvajes, decididos a reducir el mundo en llamas.
; menu_dothraki_invasion|Word has reached you that an invading dothraki horde has made the ancient ruins of Ar Noy their capital. According to a stranger standing close by, it is the khalasar of Khal Pono, who styles himself ruler of the Qevir. Noticing your look of bewilderment, the man explains that Qevir means 'Forest' in dothraki and that the dothraki hordes who have made their territory south of Qohor have often claimed rulership of the plains surrounding the Forest of Qohor.
menu_wildling_invasion|'¡Malas noticias, mi señor!', os grita un viejo que encontráis por el camino. 'Durante la oscuridad de la noche, los salvajes han asaltado Último Hogar ¡y han tomado el castillo! ¡El Muro ha caído y los salvajes campan a sus anchas!' El hombre está claramente asustado y se aleja murmurando maldiciones y algo acerca de gigantes y grumkins.
menu_dk_invasion_start_warning_dorne_joins|Nos han llegado noticias de que los señores de Dorne marchan a la ayuda del pretendiente, quien se hace llamar Aegon VI. Una mujer de pie cercana relata el rumor, algo que ella escuchó en una taberna, no lejos de allí. Pronto, el rumor se confirma cuando se intercepta un cuervo, proclamando el apoyo de Doran Martell por su supuesto sobrino e instando a todos los señores leales y verdaderos de Poniente para unirse a la causa del verdadero heredero del Trono de Hierro.
menu_conquest_kings_landing_dragonstone|Las fuerzas de Stannis Baratheon han tomado la ciudad capital de Desembarco del Rey. Stannis ahora se sienta el Trono de Hierro, y los bastardos Joffrey, Tommen y Myrcella han sido ejecutados, como traidores y usurpadores, junto con su madre, Cersei Lannister. Con los bastardos reales muertos, Tywin Lannister ha firmado rápidamente la paz con los hombres del norte y se ha proclamado a sí mismo rey, con la intención de restaurar el poder del Reino de la Roca.
; menu_conquest_wyk_hall_by_player|Your forces have taken Wyk Hall, the former seat of House Drumm. Within the walls, deep in the cellars, is a locked door, behind which is kept the ancestral valyrian sword of House Drumm. The sword came into the possession of Hilmar Drumm when he outwitted an armored knight of the Westerlands with nothing but his wits and a wooden cudgel. He was thereafter known as Hilmar the Cunning. You decide to...
; mno_take_sword|Take the sword.
; mno_leave_sword|Leave the sword.
; menu_conquest_oldtown_by_player|Your forces have taken Oldtown, the former seat of House Hightower. Within the deep cellars of the tower from which the Hightowers take their name, is a door. Forged from the same mysterious substance as the rest of the foundations of the Hightower, it's black and smooth. Behind it is kept the valyrian sword, Vigilance. You decide to...
; menu_conquest_tumbleton_by_player|Your forces have taken Tumbleton. The site of a brutal battle during the Dance of the Dragons, where the town was completely ruined, the inhabitants are poor compared to the rest of the Reach. But one treasure in the keep at the center of the town is beyond compare. The ancestral valyrian sword of the now extinct House Roxton is kept deep within the chambers of the former lord. Wielded by 'Bold' Jon Roxton during the Dance, he used it to cut down the pretender Hugh Hammer, before himself falling before Hughs angry retainers. You decide to...
; menu_conquest_lys_by_player|Your forces have taken Lys, one of the Free Cities. As your men start to plunder the city, you come across the open doors of the Rogare Bank. During the Lyseni Spring, the Rogare Bank rivaled the Iron Bank of Braavos, but following the fall of Lysaro Rogare, the family lost much of their influence. Lysaros son, Moredo, led an army against Lys and wielded the valyrian sword, Truth, during his campaign. Deep within the vaults of the bank, the sword is still kept for the members of the family who embark on campaign. You decide to...
; menu_conquest_starfall_by_player|Your forces have taken Starfall, the former seat of House Dayne. Within the walls, in the Tower of the Palestone Sword, lies the ancestral great sword, Dawn. Forged from a fallen star, the sword has only been bestowed upon those members of House Dayne that where deemed worthy, and who where given the moniker 'The Sword of the Morning'. You decide to...
; menu_conquest_casterly_rock_by_player|Your forces have taken Casterly Rock, the former seat of House Lannister. Within the walls, in the vaults deep beneath the Rock, lies a fortune in gold, though not as much as you expected. The Lannisters have clearly seen fit to hide the greater part of their fortune. You decide to...
; mno_take_gold|Take the gold for yourself.
; mno_leave_gold|Distribute the gold between your men.
; menu_conquest_lannisport_by_player|Your forces have taken Lannisport, the greatest city of the Westerlands. The merchants, and especially the goldsmiths, are renowned far and wide for their wealth. It seems a great many of them escaped by ship during the siege, but the houses of the city still contain a fortune in coin and gold. You decide to...
; menu_conquest_riverrun_westerlands|The forces of the Westerlands have taken the castle of Riverrun. The conquest of the castle has caused disunity amongst the riverlords, with the Freys of the Crossing having renounced their allegiance to Robb Stark, turning their cloaks and joining Tywin Lannister.
menu_conquest_kings_landing_stormlands|Las fuerzas de Renly Baratheon han tomado la ciudad capital de Desembarco del Rey. Renly ahora se sienta el Trono de Hierro, y los bastardos Joffrey, Tommen y Myrcella han sido ejecutados, como traidores y usurpadores, junto con su madre, Cersei Lannister. Con los bastardos reales muertos, Tywin Lannister ha firmado rápidamente la paz con los hombres del norte y se ha proclamado a sí mismo rey, con la intención de restaurar el poder del Reino de la Roca.
menu_conquest_kings_landing_reach|Las fuerzas del Dominio han tomado la ciudad capital de Desembarco del Rey. Renly Baratheon ahora se sienta el Trono de Hierro, y los bastardos Joffrey, Tommen y Myrcella han sido ejecutados, como traidores y usurpadores, junto con su madre, Cersei Lannister. Con los bastardos reales muertos, Tywin Lannister ha firmado rápidamente la paz con los hombres del norte y se proclamó a sí mismo rey, con la intención de restaurar el poder del Reino de la Roca.
menu_dk_stannis_start_warning|Un hombre cercano está susurrando a su esposa. Al acercarte, escuchas por casualidad parte de su conversación. De lo que se puede entender, parece que Stannis Baratheon ha reclamado el trono. Cuando te enfrentas a los campesinos, que confirma sus sospechas, declarando Stannis un hombre impío, trabajando con los demonios de más allá de los límites del mundo y de conspirar para derribar el Septo de Baelor como ofrenda para su nuevo Dios Rojo.
menu_dk_renly_start_warning2|Interceptas un cuervo. Un mensaje está atado a su pierna con hilo de oro, el papel y la tinta son exquisitos. Se insta a todos los señores leales a apoyar a Renly Baratheon como el único verdadero rey de los Siete Reinos en virtud de ser el hermano del anterior rey.
menu_dk_renly_start_warning3|Interceptas otro cuervo. ¡Están por todas partes! Desenrollas el mensaje atado a su pierna con terciopelo verde. Es una proclamación de los Tyrell de Altojardín, instando a todos los señores leales y honorables a apoyar a Renly Baratheon como rey de los Siete Reinos.
menu_dk_north_start_warning|Un hombre cercano pide permiso para hablar. Al parecer, oyó un rumor acerca de los hombres del hierro. Supuestamente, han comenzado asaltar las costas de El Norte, y Balon Greyjoy se ha coronado a sí mismo y una vez más se sienta en el Trono de Piedramar como Rey de las Islas del Hierro.
menu_requested_castle_granted_to_player_husband|Recibís un mensaje de vuestro señor feudal, {s3}.^^ {reg4?Ella:Él} ha decidido recompensaros con {s2}{reg3? y la aldea colindante de {s4}:} para vuestro esposo, {s7}.
menu_requested_castle_granted_to_another|Recibes un mensaje de tu monarca, {s3}.^^ 'Me complace enormemente escuchar tus valientes esfuerzos en la captura de {s2}. Vuestra victoria ha alegrado a todos nuestros corazones. En la misiva me pedíais la titularidad del castillo, pero me temo que ese es un favor que no puedo concederos,  puesto que ya tenéis propiedades importantes en mi reino. En cambio os concedo {reg6} venados de plata para cubrir los gastos de vuestra campaña, pero {s2} será concedido a {s5}.'
mno_accept_decision|Aceptad la decisión.
mno_leave_faction|¡Os han traicionado! ¡Renunciad al juramento que hicisteis a vuestro Señor!
menu_requested_castle_granted_to_another_female|Recibís un mensaje de vuestro monarca, {s3}.^^ 'Me ha agradado mucho saber de vuestros valientes esfuerzos en la captura de {s2}. Vuestra victoria ha alegrado nuestros corazones. También me habéis pedido la entrega del castillo a {vuestra esposa/vuestro esposo}, pero me temo que ése es un favor que no puedo conceder, puesto que {ella/él} ya posee demasiadas propiedades en mi reino. En vez de eso, os envío {reg6} venados de plata para costear los gastos de vuestra campaña, pero {s2} se lo concedo a {s5}.' 
menu_leave_faction|La renuncia a un juramento de lealtad es algo muy grave. Vuestro Señor podrá condenaros y confiscar vuestras tierras y propiedades. Sin embargo, si las devolvéis de forma voluntaria, puede que perdone vuestra traición sin necesidad de luchar.
mno_leave_faction_give_back|Renunciad al juramento de lealtad y vuestras posesiones.
mno_leave_faction_hold|Renunciad al juramento de lealtad pero mantened vuestras posesiones, incluyendo {s2}.
mno_leave_faction_cancel|Permaneced leal y aceptad la decisión.
menu_give_center_to_player|¡Vuestro Señor os ofrece extender vuestros feudos! El {s1} envía un mensaje en el cual os ofrece {s2} como pago por vuestro leal servicio, agregándolo a vuestras posesiones. ¿Cuál será vuestra respuesta?
mno_give_center_to_player_accept|Aceptad la oferta.
mno_give_center_to_player_reject|Rechazad la oferta. No tenéis el más mínimo interés en {s2}.
menu_give_center_to_player_2|Con una breve ceremonia se os reconoce oficialmente como amo y señor de {s2}{reg3? y su aldea {s4}:}. {reg3?Ellos serán:Esta propiedad será} un buen agregado a vuestro feudo. Desde ahora podréis reclamar las rentas y ganancias de vuestras propiedades, reclutar soldados de la plebe y administrar las tierras como más os convenga. Sin embargo, también se espera que defendáis vuestro feudo y su gente, así como que mantengáis la ley y el orden.
menu_oath_fulfilled|Teníais un contrato con {s1}, para servirle durante cierto tiempo. Vuestro contrato ha expirado. ¿Qué haréis?
mno_renew_oath|Renovad vuestro contrato con {s1} durante otro mes.
mno_dont_renew_oath|Liberaos de vuestras cadenas.
menu_siege_started_defender|El {s1} está comenzando un asalto a los muros de {s2}. Tenéis {reg10} tropas listas para la batalla, frente a las {reg11} del enemigo. El comandante de vuestras fuerzas es {s5}. Os decidías a...{s4}
mno_dplmc_negotiate_with_besieger|Negociar con los sitiadores.
mno_change_commander_siege_defender|Cambiar comandante.
mno_siege_defender_join_battle|Uníos a la batalla.
mno_siege_defender_troops_join_battle|Ordenad a vuestros hombres a que se unan a la batalla sin vos.
