; menu_ninestars_10|Once all the lashes have fallen, the local maester rushes to your side, taking you to his tower and giving you milk of the poppy. You quickly lose conscience, and when you wake up, hours have gone by. The maester tells you he's done all he can, and that you'll probably live, but that you lost a lot of blood and will likely feel the effect of the lashes for the rest of your life.
; menu_ninestars_10_1|Once all the lashes have fallen, the local maester rushes to your side, taking you to his tower and giving you milk of the poppy. You quickly lose conscience, and when you wake up, hours have gone by. The maester tells you he's done all he can, and that you'll probably live, but that you lost a lot of blood and will likely feel the effect of the lashes for the rest of your life. He also informs you that you've been banned from the castle, and is to leave as soon as you can walk. As the victor of the fight, Ser Raymun would usually be the new owner of your arms and armor, but as you loaned it from Ser Alyn, he'll receive nothing. The equipment was damaged and dented during the fight though, and Ser Alyn has taken some coin out of your belongings to pay for the repairs.
; menu_ninestars_11|The hall immediatly erupts into chaos, with knights and squires shouting, ladies gasping, servants clapping, Ser Raymun and his two brothers seething and Ser Alyn favoring you with a big grin. The guards look confused, unsure of what to do, until Ser Alyn calls for quiet. He declares a request for trial by combat within your rights, and that the gods will surely look upon the righteous with favor. When Ser Raymun asks if you will still lose a hand, when he defeats you and if decides to accept your yield, Ser Alyn decrees that the loser will receives fifty lashes. When the guards gather around you to escort you back to your cell, Ser Alyn tells them to stop, and instead bring you to his chambers.
; menu_ninestars_12|As the guards escort you to the castellans chambers, you notice some knights nodding their approval of your actions. It would seem Ser Raymun is not well liked.
; menu_ninestars_13|As you lie down to sleep, you ponder how to defeat Ser Raymun. Soon, however, sleep overwhelms you, and suddenly dawn has arrived. Once again, the rooster wakens you, and Ser Alyn arrives with a servant carrying a plate with two sausages, three fried ducks eggs, a piece of new bread, fresh from the oven and a large piece of blood pudding. When you finish, the servants presents you with the armor provided by Ser Alyn, and helps you don it. He explains that Ser Raymun has asked for the trial to be fought on horseback, both of you starting with lances, and fighting on foot should either of you be struck from the saddle. Too soon, the servant tells you that the time has come, and you both descend the stairs of the keep, and begin walking towards the tourney ground.
; menu_ninestars_14|As you reach the tourney ground, smallfolk surrounds you. Grizzled old farmers shake your hand, and young peasant girls kiss your cheek. Young men pat your back, and a septon pushes through the crowd to bless you. You climb over the fence separating the tourney grounds and the surrounding fields, and mount your stallion. On the opposite end of the field, Ser Raymun is mounted on his own horse, holding a lance.
; menu_ninestars_trial_failed|As you regain your senses, you can see Ser Raymun standing over you. You notice his lips moving, but can't make out the words. He leans forward, and shouting into your face, asks if you yield. You manage to get a 'yes' through your bloody teeth, and Ser Raymun smirks at you, obviously pleased with himself. Rolling unto your side, you see the crowds sulking, obviously displeased with the result, and your performance. Some of the smallfolk have already started making their way away from the grounds, and a pair of noble ladies are giggling and pointing at you.
; menu_citadel_barrow_failed|You soon regain you senses, but see that the cultist has left the area. Your quest ends here.
; menu_citadel_barrow_success|The crazed cultist lies slain at your feet. You search the area for clues to what maester Cadwyn saw or found when he was in the area, but find nothing. The dead tree at the top of the hill is interesting though. On the stone in front of it is written the name 'YGG' in what can only be blood, and you can almost hear a faint whisper coming from somewhere. It's almost like it's coming from the tree.
; menu_ninestars_trial_failed_1|Soon, guards come to drag you to your cell, where they inform you that you'll receieve your punishment the next day. Despondent and tired, you fall asleep, and all too soon, the sun rises once again. The door to the cell is opened, and guards quickly surround you and drag you to the castle courtyard, where a big farmer stands ready with a whip. As the first lash strikes your back, you decide not to make a sound, but once the fifth strikes you, you forget all about your decision and the rest of the lashes fall to the sound of your screams.
; menu_ninestars_trial_success|As Ser Raymun falls to the ground, the stands erupt in cheers, and the smallfolk surrounding the tourney grounds shout your name. Blood leaking through his armor, Ser Raymun gives a final sigh, and then breathes his final breath. Exhausted yourself, you motion for a servant to help you get out of your armor and back into some comfortable clothes.
; menu_ninestars_trial_success_1|Suddenly, Ser Alyn appears at your side, taking hold of your arm and dragging you off towards the the woods. Still groggy from the fight, you can't make sense of what he's shouting, but then he points towards the castle gates. There, Ser Emrick and Ser Arreck are mounting their horses, and grabbing swords, obviously intending to revenge their little brother. Ser Alyn leads you towards the road leading towards Snakewood, and tells you to make haste, before the brothers can catch up to you. As a final gesture, with a broad smile on his face, he hands you a small bag, filled with clinking coins. 'I bet a good amount on you defeating Ser Raymun, and figured it was only just you should have your share' he says.
; menu_ninestars_trial_success_2|Setting out, you make good speed towards the safety of Snakewood, but the brothers are mounted on fine horses, and they know the woods much better than you do. Soon, you can hear them coming up behind you, and you turn your horse around, ready to face them.
; menu_bloodstone_haunt|Nearing the camp of the pirates, you can soon see the shapes of tents huddling around the abandoned ruins of a long-destroyed castle. You notice that the earth around you is oddly barren, almost as if it's been scorched by fire hot enough to eradicate all signs of life and melt the uppermost layer to a hard crust.
; menu_ninestars_15|In the stands surrounding the tourney grounds, knights, nobles, ladies, farmers and merchants are gathered. A septon is summoned to deplore the Father above to give strenght to the righteous and judge the men about to fight justly. A herald blows a trumpet, the signal to fight, and you tighten your grip on the horse.
menu_castle_black|Vous arrivez à Château Noir, le principal bastion de la Garde de Nuit.
; menu_citadel_septry|You arrive at a lonely septry, in the most remote part of the Vale, where the waters of the Neck dissipate. The countryside is barren and windswept, and only a few poor peasants make their home here, close to the mountains.
; menu_citadel_holdings|You arrive at an old holdfast, the seat of Ser Elston. The structure is ancient, perched on the top of a looming hill, overlooking a minor village. The villagers eye you sullenly as you pass by, many of them looking oddly alike, until you realise that many of them are probably related. The air is somehow thick, and in the distance you can almost make out an old forest, the trees tall and gnarled, reaching for the sky.
; menu_citadel_barrow|Your journey to the barrow was harrowing. The ground in the area is squishy, watery and smells rotten. Vapors seep from the trees, many of them fallen over or moulding, and wildlife is almost non-existant, except for a few rats scurrying across your path. The barrow rises ahead of you, a cluster of stones on top of a hill, though much of the area is submerged in water. The air is putrid, filled with miasmas and all kinds of foul smells, and thick, somehow thick.
menu_castle_black2|Vous arrivez à Château Noir.
menu_castle_black3|Vous arrivez à Château Noir.
menu_castle_black4|Vous arrivez à Château Noir.
menu_castle_black5|Vous arrivez à Castle Black.
menu_shadow_tower|Vous arrivez à la Tour de l'ombre.
menu_shadow_tower2|Vous arrivez à la Tour de l'ombre.
menu_eastwatch|Vous arrivez à Eastwatch par la Mer.
menu_abandoned_holdfast|Vous arrivez à Crampon Abandonné.
menu_nightfort_rat_cook|Après avoir mangé des pâtes, vous sentez que votre vision devient floue. Des branches de weirwood, les arbres sacrés, sortent des murs et semblent se refermer sur vous, vous perdez la notion du temps et de l'espace. Quand vous vous réveillez, vous êtes encore dans le Nightfort, mais c'est comme si quelque chose avait été modifiée. Les murs ne sont plus couverts de poussière et de toiles d'araignées, et des feux brûlent dans les alcôves.
menu_nightfort_mad_axe|Vous terminez de discuter avec le cuisinier fou, vous sentez un décalage temporel, et tout s'assombrit. Vous retrouvez peu à peu vos esprits, vous vous trouvez toujours dans le Nightfort, mais le soleil s'est couché, et c'est le milieu de la nuit. Comme vous essayez de retrouver votre sens de l'orientation, vous entendez des pas légers venant en écho de la salle du bas, et un son étrange de goutte à goutte...
menu_nightfort_nights_king|Comme vous plongez encore une fois dans l'obscurité, vous ne pouvez pas vous empêcher de ressentir le froid glacial. Alors que vous retrouvez vos esprits, vous sentez le froid piquer vos os comme une multitude d'aiguilles, et remarquez que de votre bouche s'échappe un filet de vapeur blanche dans l'air glacial...
menu_yunkai_ship_1|Vous montez à bord d'un navire en partance pour Yunkai dans la Baie des Esclavagistes. L'équipage est en haillons et sale, grossier et plein de poux. À l'embarquement, vous apercevez des esclaves enchaînée aux rames. Nu jusqu'à la ceinture, ils ont les pieds entravés. Le Oarmaster est un lyseni grand et gras, avec un ventre pâle, il tient un grande fouet. Alors que vous entendez le siffle du fouet pour la première fois, les rames commencent à monter et descendre, et le bateau se met en route.
menu_yunkai_ship_2|Comme le navire navigue, vous remarquez que l'horizon vers le nord devient de plus en plus rouge et lumineux, le soleil étend une dernière fois sa splendeur. Vous remarquez que l'équipage murmure sur les démons, le souffre, et les ruines maudites de Valyria. Bientôt, le navire s'enfonce dans un brouillard surnaturel, et une forte odeur envahi l'air.
menu_yunkai_ship_3|Voile en avant, le navire quitte bientôt la Smoking Sea, ce qui rend l'équipage moins anxieux. Alors que le navire passe l'Ile des Cèdres, un singe réussit à monter à bord, et l'équipage prend cela comme un présage. Apparemment, un singe à bord est signe de protection, R'hllor nous protège. Le bruit de leurs acclamations fait sursauter le singe, et le moral de l'équipage est au beau fixe quand le singe fait ses besoins sur la veste du Capitaine.
menu_yunkai|Lorsque le navire approche du port de Yunkai, vous remarquez une forte odeur qui flotte au large de la ville. Ce sont les odeurs habituelles d'une ville très peuplée, de la sueur, de la fumée et des excréments, en plus de ce mélange malsain vient se mêler l'odeur particulière des épices. Quand vous descendez du navire, vous êtes rapidement emporté par une foule serrée et grouillante qui vous pousse jusqu'à la place de la ville.
menu_yunkai_town_square|Ayant vu Yunkai, vous méditez sur la marche à suivre.
menu_way_to_meereen|Vous traversez les canyons et les collines brûlées qui composent la plus grande partie de la Baie des Esclavagistes, vous voyez enfin Meereen au loin, la Grande Pyramide domine la ville.
menu_meereen_town_square|Ayant vu Meereen, vous méditez sur la marche à suivre.
mno_enter4|Retourner à Volantis.
menu_meereen_throne_room|Vous réfléchissez à la marche à suivre.
menu_volantis_town|Vous êtes de retour à Volantis.
menu_donation_septry|Vous arrivez dans un septuaire.
menu_hillhall|Vous arrivez à Hillhall.
menu_relic_septry|Vous arrivez dans un septuaire.
menu_zendar|Vous entrez dans la ville de Zendar.
mno_zendar_enter| 
mno_zendar_enter_door|Porte pour le centre de la ville.
mno_zendar_tavern| 
mno_zendar_tavern_door|Porte pour la taverne.
mno_zendar_merchant| 
mno_zendar_merchant_door|Porte pour le marchand.
mno_zendar_arena| 
mno_zendar_arena_door|Porte pour l'arène.
mno_town_1_leave| 
menu_salt_mine|Vous entrez dans la mine de sel.
menu_four_ways_inn|Vous arrivez à l'auberge des Quatre Chemins.
menu_test_scene|Vous entrez dans la scène de test.
mno_jump|Allez à la scène
menu_dhorak_keep|Vous arrivez au donjon de Dhorak.
menu_join_siege_outside|{s1} sont assiégés par {s2}.
mno_approach_besiegers|Approcher le camp des assiégeants.
mno_pass_through_siege|Traverser la ligne de siège et entrer {s1}.
menu_cut_siege_without_fight|Les assiégeants vous laisse atteindre les portes sans opposition.
menu_besiegers_camp_with_allies|{s1} est toujours assiégé. Vous voyez la bannière de {s2} flotter au dessus du camp des assiégeants, tandis que votre groupe est accueilli. {s4}
mno_talk_to_siege_commander|Demander un entretien avec le commandant.
mno_change_commander_besiegers_camp_with_allies|Changer de commandant.
mno_join_siege_with_allies|Participer au prochain assaut.
mno_join_siege_stay_back|Ordonner à vos soldats de participer au prochain assaut sans vous.
menu_castle_outside|Vous êtes à l'extérieur de {s2}.{s11} {s3} {s4}
mno_approach_gates|Approcher la porte et appelez les gardes.
mno_town_sneak|Vous déguiser et tenter de vous infiltrer dans {s7}
mno_dplmc_riot_start_siege|Assiéger {reg6?la ville:le château} pour contrer l'insurrection.
mno_dplmc_riot_negotiate|Démarrer des négociations.
mno_castle_start_siege|Assiéger {reg6?la ville:le château}.
mno_castle_leave|Partir.
menu_castle_guard|Vous approchez les portes. Les hommes sur les remparts vous regardent avec méfiance.
mno_request_shelter|Demander que l'on vous ouvre les portes.
mno_request_meeting_commander|Demander un entretien avec quelqu'un.
mno_guard_leave|Partir.
menu_castle_entry_granted|Après quelques minutes d'attente, les gardes ouvrent les portes, pour accueillir votre groupe.
menu_castle_entry_denied|Le seigneur de ce château ne veut pas de vous dans ses murs, et le chef de la garde vous informe que ses hommes tireront si vous tentez d'approcher plus.
menu_castle_meeting|Qui voulez vous rencontrer ?
mno_guard_meet_s5|{s5}.
mno_forget_it|Oubliez ça.
menu_castle_meeting_selected|Votre demande d'entretien est transmis au seigneur, et finalement {s6} apparait sur le chemin de ronde pour s'entretenir avec vous.
menu_castle_besiege|Vous préparer le siège {s1}. {s2} {s3} {s4} ^{s15}
mno_siege_request_meeting|Demander un entretien avec le commandant du château.
mno_wait_24_hours|Attendre jusqu'à demain.
mno_siege_camp|Fortifier votre position.
mno_siege_camp_interupted|Continuer de fortifier votre position.
mno_siege_camp_inspect|Inspecter le camp des assiégeants.
mno_change_commander_castle_besiege|Changer de commandant.
mno_castle_lead_attack|Mener vos soldats durant l'assaut.
mno_attack_stay_back|Ordonner à vos soldats d'attaquer pendant que vous restez à l'arrière...
mno_build_ladders|Préparer des échelles pour attaquer les murs.
mno_build_siege_tower|Construire une tour de siège.
mno_lift_siege|Abandonner le siège.
menu_siege_attack_meets_sally|Les défenseurs tentent une sortie pour repousser votre assaut.
menu_castle_besiege_inner_battle|{s1}
menu_construct_ladders|En tant qu'ingénieur le plus qualifié de votre compagnie, ({reg2}), {reg3?vous estimez:{s3} estime} qu'il faudra {reg4} heures pour fabriquer les échelles pour l'assaut.
mno_build_ladders_cont|Allons-y !
menu_construct_siege_tower|En tant qu'ingénieur le plus qualifié, ({reg2}), {reg3?vous estimez:{s3} estime} que construire une tour de siège prendra {reg4} heures.
mno_build_siege_tower_cont|Débutons la construction.
menu_castle_attack_walls_simulate|{s4}^^Vos pertes: {s8}^^Pertes ennemies: {s9}
menu_castle_attack_walls_with_allies_simulate|{s4}^^Vos pertes: {s8}^^Pertes alliées: {s9}^^Pertes ennemies: {s10}
menu_castle_taken_by_friends|Il n'y a rien à voir.
; menu_castle_taken|{s3} has fallen to your troops, and you now have full control of the {reg2?town:castle}. You can plunder spoils of war worth {reg3} coins.{reg1? You may station troops here to defend it against enemies who may try to recapture it. Also, you should select now whether you will hold the {reg2?town:castle} yourself or give it to a faithful vassal...:}
mno_dplmc_spoils_yourself|Piller et garder le butin rien que pour vous.
; mno_dplmc_spoils_accompanying_vassals|Plunder it and share the spoils between the vassals accompanying you and yourself.
mno_dplmc_spoils_all_vassals|Piller et partager le butin à parts égales entre tous vos vassaux et vous même.
menu_castle_taken_2|{s3} est tombé entre vos mains, et vous avez maintenant les pleins pouvoirs sur ce château. Il est temps d'envoyer un message à {s9} pour lui annoncer votre victoire. {s5}
mno_castle_taken_claim|Réclamer que {s3} vous soit attribué.
mno_castle_taken_claim_2|Réclamer que {s3} soit attribué à votre {femme/mari}.
mno_castle_taken_no_claim|Ne rien demander.
menu_requested_castle_granted_to_player|Vous recevez un message de votre seigneur, {s3}.^^ {reg4?Elle:Il} a décidé de vous attribuer {s2}{reg3? et les villages avoisinants {s4}:}, avec l'ensemble de leurs taxes et titres. Vous les détiendrez en son nom aussi longtemps que vous maintiendrez votre allégeance.
; menu_dk_invasion_start_warning|Word has reached you that invaders have landed in the Stormlands. According to a man standing close by, who recounts one of the numerous rumors spreading across the land, they're half man, half beast. The man is shaking with fright as he describes their evil eyes, their black and golden armor, their helmets adorned with dragons, griffins and skulls. Supposively, they're the remnants of the men who have gone into exile in Essos over the years, twisted by greed, lust, loss and madness into wild beasts intent on setting the world afire.
; menu_dothraki_invasion|Word has reached you that an invading dothraki horde has made the ancient ruins of Ar Noy their capital. According to a stranger standing close by, it is the khalasar of Khal Pono, who styles himself ruler of the Qevir. Noticing your look of bewilderment, the man explains that Qevir means 'Forest' in dothraki and that the dothraki hordes who have made their territory south of Qohor have often claimed rulership of the plains surrounding the Forest of Qohor.
; menu_wildling_invasion|'Dire news, my lord!', shouts an old man standing a few feet from you. 'In the black of night, wildlings assaulted Last Hearth, and took the castle! The Wall has fallen, and savages roam free!' The man is clearly frightened and walks away muttering curses and something about giants and grumpkins.
; menu_dk_invasion_start_warning_dorne_joins|News has reached you that the dornish lords march to the aid of the pretender, the one who calls himself Aegon the Sixth. A woman standing close by recounts the rumor, something she picked up in a tavern not far from your location. Soon, the rumor is confirmed when a raven is intercepted, proclaiming Doran Martells support for his supposed nephew and urging all the loyal and true lords of Westeros to join the cause of the true heir to the Iron Throne.
; menu_conquest_kings_landing_dragonstone|The forces of Stannis Baratheon have taken the capital city of King's Landing. Stannis now sits the Iron Throne, and the bastards Joffrey, Tommen and Myrcella have all been executed, as traitors and usurpers, along with their mother, Cersei Lannister. With the royal bastards dead, Tywin Lannister have quickly made peace with the northmen and proclaimed himself king, intending to restore the might of the long gone Kingdom of the Rock.
; menu_conquest_wyk_hall_by_player|Your forces have taken Wyk Hall, the former seat of House Drumm. Within the walls, deep in the cellars, is a locked door, behind which is kept the ancestral valyrian sword of House Drumm. The sword came into the possession of Hilmar Drumm when he outwitted an armored knight of the Westerlands with nothing but his wits and a wooden cudgel. He was thereafter known as Hilmar the Cunning. You decide to...
; mno_take_sword|Take the sword.
; mno_leave_sword|Leave the sword.
; menu_conquest_oldtown_by_player|Your forces have taken Oldtown, the former seat of House Hightower. Within the deep cellars of the tower from which the Hightowers take their name, is a door. Forged from the same mysterious substance as the rest of the foundations of the Hightower, it's black and smooth. Behind it is kept the valyrian sword, Vigilance. You decide to...
; menu_conquest_tumbleton_by_player|Your forces have taken Tumbleton. The site of a brutal battle during the Dance of the Dragons, where the town was completely ruined, the inhabitants are poor compared to the rest of the Reach. But one treasure in the keep at the center of the town is beyond compare. The ancestral valyrian sword of the now extinct House Roxton is kept deep within the chambers of the former lord. Wielded by 'Bold' Jon Roxton during the Dance, he used it to cut down the pretender Hugh Hammer, before himself falling before Hughs angry retainers. You decide to...
; menu_conquest_lys_by_player|Your forces have taken Lys, one of the Free Cities. As your men start to plunder the city, you come across the open doors of the Rogare Bank. During the Lyseni Spring, the Rogare Bank rivaled the Iron Bank of Braavos, but following the fall of Lysaro Rogare, the family lost much of their influence. Lysaros son, Moredo, led an army against Lys and wielded the valyrian sword, Truth, during his campaign. Deep within the vaults of the bank, the sword is still kept for the members of the family who embark on campaign. You decide to...
; menu_conquest_starfall_by_player|Your forces have taken Starfall, the former seat of House Dayne. Within the walls, in the Tower of the Palestone Sword, lies the ancestral great sword, Dawn. Forged from a fallen star, the sword has only been bestowed upon those members of House Dayne that where deemed worthy, and who where given the moniker 'The Sword of the Morning'. You decide to...
; menu_conquest_casterly_rock_by_player|Your forces have taken Casterly Rock, the former seat of House Lannister. Within the walls, in the vaults deep beneath the Rock, lies a fortune in gold, though not as much as you expected. The Lannisters have clearly seen fit to hide the greater part of their fortune. You decide to...
; mno_take_gold|Take the gold for yourself.
; mno_leave_gold|Distribute the gold between your men.
; menu_conquest_lannisport_by_player|Your forces have taken Lannisport, the greatest city of the Westerlands. The merchants, and especially the goldsmiths, are renowned far and wide for their wealth. It seems a great many of them escaped by ship during the siege, but the houses of the city still contain a fortune in coin and gold. You decide to...
; menu_conquest_riverrun_westerlands|The forces of the Westerlands have taken the castle of Riverrun. The conquest of the castle has caused disunity amongst the riverlords, with the Freys of the Crossing having renounced their allegiance to Robb Stark, turning their cloaks and joining Tywin Lannister.
; menu_conquest_kings_landing_stormlands|The forces of Renly Baratheon have taken the capital city of King's Landing. Renly now sits the Iron Throne, and the bastards Joffrey, Tommen and Myrcella have all been executed, as traitors and usurpers, along with their mother, Cersei Lannister. With the royal bastards dead, Tywin Lannister have quickly made peace with the northmen and proclaimed himself king, intending to restore the might of the long gone Kingdom of the Rock.
; menu_conquest_kings_landing_reach|The forces of the Reach have taken the capital city of King's Landing. Renly Baratheon now sits the Iron Throne, and the bastards Joffrey, Tommen and Myrcella have all been executed, as traitors and usurpers, along with their mother, Cersei Lannister. With the royal bastards dead, Tywin Lannister have quickly made peace with the northmen and proclaimed himself king, intending to restore the might of the long gone Kingdom of the Rock.
; menu_dk_stannis_start_warning|A nearby man is whispering to his wife. Edging closer, you overhear part of their conversation. From what you can make out, it appears Stannis Baratheon has laid claim to the throne. When you confront the peasant, he confirms your suspicions, declaring Stannis an ungodly man, working with demons from beyond the edge of the world and plotting to tear down the Sept of Baelor.
; menu_dk_renly_start_warning2|You intercept a raven. A message is tied to its leg with golden thread, the paper fine and the ink exquisite. It urges all loyal lords to support Renly Baratheon as the only true king of the Seven Kingdoms by virtue of being the brother of the former king.
; menu_dk_renly_start_warning3|You intercept another raven. They're everywhere! You unroll the message tied to its leg with green velvet. It is a proclamation from the Tyrells of Highgarden, urging all loyal and honorable lords to support Renly Baratheon as king of the Seven Kingdoms.
; menu_dk_north_start_warning|A nearby man ask your permission to speak. Apparently, he heard a rumor about the ironmen. Supposively, they've begun raiding the northern cost, and Balon Greyjoy has crowned himself and once again sits the Seastone Chair as King of the Iron Islands.
menu_requested_castle_granted_to_player_husband|Vous recevez un message de votre suzerain, {s3}.^^ {reg4?Elle:Il} a décidé d'accorder {s2}{reg3? et le village voisin de {s4}:} à votre mari, {s7}.
; menu_requested_castle_granted_to_another|You receive a message from your monarch, {s3}.^^ 'I was most pleased to hear of your valiant efforts in the capture of {s2}. Your victory has gladdened all our hearts. You also requested me to give you ownership of the castle, but that is a favour which I fear I cannot grant, as you already hold significant estates in my realm. Instead I have sent you {reg6} coins to cover the expenses of your campaign, but {s2} I give to {s5}.' 
mno_accept_decision|Accepter la décision.
mno_leave_faction|Vous vous êtes trompé! Renoncez à votre serment d'allégeance! 
; menu_requested_castle_granted_to_another_female|You receive a message from your monarch, {s3}.^^ 'I was most pleased to hear of your valiant efforts in the capture of {s2}. Your victory has gladdened all our hearts. You also requested me to give ownership of the castle to your {wife/husband}, but that is a favour which I fear I cannot grant, as {she/he} already holds significant estates in my realm. Instead I have sent you {reg6} coins to cover the expenses of your campaign, but {s2} I give to {s5}.' 
menu_leave_faction|Rompre votre serment constitue un acte grave. Votre seigneur peut vous condamner et vous confisquer vos terres ainsi que vos possessions. Cependant, si vous les rendez de votre plein gré, il se peut qu'il ne tienne pas compte de votre trahison et que vous ne subissiez pas de représailles.
mno_leave_faction_give_back|Renoncez au serment que vous avez prêté et abandonnez vos possessions.
mno_leave_faction_hold|Renoncez au serment que vous avez prêté pour régner sur vos propres terres, y compris {s2}.
mno_leave_faction_cancel|Rester loyal et accepter la décision.
menu_give_center_to_player|Votre seigneur vous propose d'agrandir vos fiefs ! {s1} vous fait savoir qu'il est disposé à vous céder {s2} en guise de paiement pour vos loyaux services, en plus de vos propres possessions. Quelle est votre réponse ? 
mno_give_center_to_player_accept|Accepter l'offre.
mno_give_center_to_player_reject|Rejeter l'offre. Vous n'avez aucun intérêt à détenir {s2}.
menu_give_center_to_player_2|Lors d'une brève cérémonie, vous avez été officiellement déclaré nouveau seigneur de {s2}{reg3? et du village {s4} qui lui est rattaché:}. {reg3?Ils constitueront:Il constituera} une bonne partie de l'ensemble de vos fiefs. Vous pouvez à présent réclamer vos rentes et revenus provenant de vos propriétés personnelles, recruter des soldats parmi la populace et gérer les terres à votre convenance. Cependant, il vous appartient également de défendre votre fief et ses habitants des attaques ainsi que de faire respecter la loi et l'ordre.
menu_oath_fulfilled|Vous êtes sous contrat avec {s1} en tant que mercenaire, et vous devez le servir pendant une certaine période. Votre contrat est à présent arrivé à terme. Que désirez-vous faire ?
mno_renew_oath|Renouveler votre contrat avec {s1} pour un autre mois.
mno_dont_renew_oath|Libérez-vous de vos obligations.
menu_siege_started_defender|{s1} lance un assaut contre les murs {s2}. Vous avez {reg10} troupes disponibles pour la bataille contre {reg11} ennemis. Le commandant actuel de vos forces est {s5}. Vous décidez de... {s4}
mno_dplmc_negotiate_with_besieger|Négocier avec les assiégeants.
mno_change_commander_siege_defender|Changer de commandant.
mno_siege_defender_join_battle|Rejoindre la bataille.
mno_siege_defender_troops_join_battle|Ordonner à vos hommes de se battre sans vous...
menu_siege_join_defense|{s4}^^vos pertes: {s8}^^pertes alliés: {s9}^^pertes ennemies: {s10}
menu_enter_your_own_castle|{s10}
menu_village|{s10} {s12}^{s11}^{s6}{s7}
mno_village_manage|Gérer ce village.
mno_recruit_volunteers|Recruter des paysans.
mno_village_center|Visiter le centre du village.
mno_village_center_door|Porte donnant vers le centre du village.
mno_dplmc_village_elder_meeting|Rencontrer le Chef du village.
mno_dplmc_village_elder_meeting_denied|Vous n'avez pas encore rencontré le Chef du village.
mno_village_buy_food|Acheter des vivres aux paysans.
mno_village_attack_bandits|Attaquer les bandits.
mno_village_attack_wedding|Attaquer les invités de la noce.
mno_village_wait|Attendre ici quelques temps.
mno_dplmc_village_counter_insurgency|Contrer l'insurrection.
mno_dplmc_village_negotiate|Débuter des négociations.
mno_collect_taxes_qst|{reg5?Continuer à collecter des taxes:Collecter des taxes} dues à {s1}.
mno_train_peasants_against_bandits_qst|Entrainer les paysans.
mno_village_hostile_action|Mener une action hostile.
mno_village_leave|Partir...
menu_village_hostile_action|Quelle action avez vous en tête ?
mno_village_take_food|Forcer les paysans à vous donner des marchandises.
mno_village_steal_cattle|Voler du bétail.
mno_village_loot|Piller et brûler le village.
mno_forced_recruits|Tenter de recruter de force des paysans.
menu_recruit_volunteers|{s18}
mno_continue_not_enough_gold|Je n'ai pas assez d'argent...
; mno_recruit_them|Recruit them ({reg6} coins).
menu_village_hunt_down_fugitive_defeated|Un coup violent asséné par le fugitif vous envoie à terre, vous chancelez et perdez connaissance. Le temps passe. Lorsque vous ouvrez les yeux vous êtes à demi conscient et blessé{/e}, mais heureusement, aucune de vos blessures ne semblent être mortelle.
menu_village_infest_bandits_result|{s9}
menu_village_infestation_removed|Dans une bataille digne d'une légende, vous et vos hommes repoussez les bandits hors du village, ce qui lui redonne sa sécurité. Les villageois ont beaucoup perdu de biens lors de la bataille, mais ils vous offrent tout ce qu'ils possèdent.
mno_village_bandits_defeated_accept|Prenez tout, vous considérez que ça vous revient de droit.
mno_village_bandits_defeated_cont|Refusez, ils en ont plus besoin  que vous.
menu_village_wedding_result|{s9}
menu_village_wedding_suppressed|Vous matraquez à coup de pied les invités du mariage et établissez un certain service d'ordre. Comme vous fouillez les cadavres, vous trouvez le cadavre de l'époux, mais impossible de trouver le corps de la mariée. Vous allez devoir chercher dans le village.
menu_center_manage|{s19}^{reg6?^^Vous construisez actuellement {s7}. La construction sera achevée dans {reg8} jour{reg9?s:}.:}
mno_castle_recruit_troops|Recruter des troupes.
mno_castle_sort_troops|Trier les défenseurs.
mno_center_build_manor|Construire un manoir.
mno_center_build_fish_pond|Construire un moulin.
mno_center_build_watch_tower|Construire une tour de guet.
mno_center_build_school|Construire une école.
mno_center_build_messenger_post|Construire un poste de messager.
mno_center_build_prisoner_tower|Construire une tour-prison.
; mno_center_build_barracks|Build a training yard.
; menu_center_improve|{s19} As the most architecturally learned avatar of your company, ({reg2}), {reg3?you reckon:{s3} reckons} that building the {s4} will cost you {reg5} coins and will take {reg6} days.
mno_dplmc_improve_cont|Allez-y. (Payer avec a trésorerie)
mno_improve_cont|Continuer.
mno_improve_not_enough_gold|Je n'ai pas assez d'argent pour cela.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|Les bandits tombent devant vous comme le blé sous une faux ! Vous vous retrouvez rapidement seul dans les rues tandis que la plupart de vos assaillants gisent par terre inconscients, morts ou mourants. En fouillant les corps, vous trouvez une bourse qui doit avoir appartenu à l'une des précédentes victimes de ces brutes. Ou peut-être, elle fut donnée par quelqu'un qui voulait s'assurer que vous passiez de vie à trépas.   
; menu_village_steal_cattle_confirm|As the most skilled pilferer of your company, ({reg2}), {reg3?you reckon:{s1} reckons} that you can steal as many as {reg4} heads of cattle.
mno_village_steal_cattle_confirm|Continuer.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|Il sera difficile de forcer les paysans à vous donnez leurs précieuses provisions en les menaçant. Vous pensez qu'il vous faudra au moins une heure.
mno_village_take_food_confirm|Continuer.
menu_village_take_food|Les villageois vous ont remis à contrecœur ce qu'ils possédaient.
mno_take_supplies|Prendre les provisions.
mno_let_them_keep_it|Qu'ils les gardent !.
menu_village_start_attack|Certains des villageois en colère saisissent leurs armes et se préparent à résister. On dirait que vous allez avoir une bataille sur les bras si vous continuez.
mno_village_raid_attack|Les charger.
mno_village_raid_leave|Laisser ce village en paix.
